"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"1166" "A" 0.008 0 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 112 5
"1167" "A" 0.008 -0.5775 0.835 0 1 2000 1 5 0.180323554131281 5 1000 2223 5
"1168" "A" 0.08 -0.825 0.9175 1 0 2000 1 5 0.0861026990534116 5 1000 6886 5
"1169" "A" 0.08 -0.99 0.5875 0 1 2000 1 5 0.531879032963823 5 1000 7437 5
"1170" "A" 0.008 -0.165 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 671 5
"1171" "A" 0.008 0 0.62875 0 1 2000 1 5 0.464021557568188 5 1000 93 5
"1172" "A" 0.08 -0.28875 0.54625 0 0 2000 1 5 0.604678532572337 5 1000 4879 5
"1173" "A" 0.08 -0.165 0.95875 0 0 2000 1 5 0.042124926300671 5 1000 4489 5
"1174" "A" 0.008 0 0.505 1 0 2000 1 5 0.683196849706777 5 1000 76 5
"1175" "A" 0.08 -0.78375 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 6730 5
"1176" "A" 0.008 -0.825 1 0 0.5 2000 1 5 0 5 1000 3146 5
"1177" "A" 0.008 -0.4125 0.05125 0 1 2000 1 5 2.97103966096362 5 1000 1509 5
"1178" "A" 0.08 -0.37125 0.175 0 0.5 2000 1 5 1.74296930505862 5 1000 5126 5
"1179" "A" 0.08 -0.70125 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 6433 5
"1180" "A" 0.008 -0.12375 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 483 5
"1181" "A" 0.008 -0.4125 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 1540 5
"1182" "A" 0.008 -0.99 0.01 1 0 2000 1 5 4.60517018598809 5 1000 3604 5
"1183" "A" 0.08 -0.86625 0.7525 1 0.5 2000 1 5 0.284354282359106 5 1000 7013 5
"1184" "A" 0.08 0 0.67 1 0.5 2000 1 5 0.400477566597125 5 1000 3851 5
"1185" "A" 0.08 -0.5775 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 5959 5
"1186" "A" 0.08 -0.33 0.4225 0 0.5 2000 1 5 0.861565832184908 5 1000 5012 5
"1187" "A" 0.08 -0.9075 0.7525 1 1 2000 1 5 0.284354282359106 5 1000 7164 5
"1188" "A" 0.008 -0.20625 0.505 0 1 2000 1 5 0.683196849706777 5 1000 825 5
"1189" "A" 0.008 -0.28875 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 1073 5
"1190" "A" 0.008 -0.7425 0.2575 0 0.5 2000 1 5 1.35673555887835 5 1000 2738 5
"1191" "A" 0.008 -0.70125 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 2622 5
"1192" "A" 0.008 -0.165 0.175 0 1 2000 1 5 1.74296930505862 5 1000 627 5
"1193" "A" 0.008 -0.4125 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 1555 5
"1194" "A" 0.08 -0.7425 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 6483 5
"1195" "A" 0.08 -0.28875 0.46375 0 0 2000 1 5 0.768409665060492 5 1000 4867 5
"1196" "A" 0.008 -0.12375 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 594 5
"1197" "A" 0.008 -0.9075 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 3396 5
"1198" "A" 0.08 -0.7425 0.835 0 1 2000 1 5 0.180323554131281 5 1000 6573 5
"1199" "A" 0.008 -0.2475 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 1018 5
"1200" "A" 0.08 -0.70125 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 6333 5
"1201" "A" 0.08 -0.99 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 7393 5
"1202" "A" 0.08 -0.4125 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 5393 5
"1203" "A" 0.08 -0.04125 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 3998 5
"1204" "A" 0.08 -0.495 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 5607 5
"1205" "A" 0.008 -0.66 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 2544 5
"1206" "A" 0.08 -0.33 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 5040 5
"1207" "A" 0.08 -0.78375 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 6728 5
"1208" "A" 0.008 -0.70125 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 2669 5
"1209" "A" 0.008 -0.825 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 3023 5
"1210" "A" 0.008 -0.20625 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 865 5
"1211" "A" 0.08 -0.0825 0.34 1 1 2000 1 5 1.07880966137193 5 1000 4104 5
"1212" "A" 0.008 -0.0825 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 358 5
"1213" "A" 0.008 -0.61875 0.5875 1 0 2000 1 5 0.531879032963823 5 1000 2338 5
"1214" "A" 0.008 -0.20625 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 866 5
"1215" "A" 0.008 -0.70125 0.0925 1 1 2000 1 5 2.38054663446376 5 1000 2568 5
"1216" "A" 0.008 -0.04125 0.835 1 1 2000 1 5 0.180323554131281 5 1000 276 5
"1217" "A" 0.008 -0.61875 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 2255 5
"1218" "A" 0.008 -0.28875 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 1095 5
"1219" "A" 0.08 -0.04125 0.7525 0 0 2000 1 5 0.284354282359106 5 1000 4009 5
"1220" "A" 0.008 -0.0825 1 1 0 2000 1 5 0 5 1000 448 5
"1221" "A" 0.008 -0.20625 0.67 1 0.5 2000 1 5 0.400477566597125 5 1000 851 5
"1222" "A" 0.008 -0.0825 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 368 5
"1223" "A" 0.008 -0.33 0.21625 0 0.5 2000 1 5 1.53132013317015 5 1000 1232 5
"1224" "A" 0.008 -0.2475 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 991 5
"1225" "A" 0.08 -0.2475 0.79375 0 0 2000 1 5 0.230986728775236 5 1000 4765 5
"1226" "A" 0.08 -0.495 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 5600 5
"1227" "A" 0.08 -0.495 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 5646 5
"1228" "A" 0.008 -0.61875 0.95875 0 0 2000 1 5 0.042124926300671 5 1000 2389 5
"1229" "A" 0.008 -0.04125 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 222 5
"1230" "A" 0.008 -0.9075 0.62875 0 0.5 2000 1 5 0.464021557568188 5 1000 3392 5
"1231" "A" 0.08 -0.61875 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 6117 5
"1232" "A" 0.008 -0.9075 0.01 1 0 2000 1 5 4.60517018598809 5 1000 3304 5
"1233" "A" 0.08 -0.37125 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 5107 5
"1234" "A" 0.08 -0.33 0.0925 1 1 2000 1 5 2.38054663446376 5 1000 4968 5
"1235" "A" 0.08 -0.37125 0.21625 1 0 2000 1 5 1.53132013317015 5 1000 5134 5
"1236" "A" 0.008 -0.9075 0.29875 0 0.5 2000 1 5 1.20814817573642 5 1000 3344 5
"1237" "A" 0.008 -0.04125 0.2575 0 0.5 2000 1 5 1.35673555887835 5 1000 188 5
"1238" "A" 0.008 -0.53625 1 0 0 2000 1 5 0 5 1000 2095 5
"1239" "A" 0.08 -0.99 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 7383 5
"1240" "A" 0.008 -0.2475 0.21625 1 0 2000 1 5 1.53132013317015 5 1000 934 5
"1241" "A" 0.08 -0.78375 0.505 1 1 2000 1 5 0.683196849706777 5 1000 6678 5
"1242" "A" 0.008 -0.99 1 0 1 2000 1 5 0 5 1000 3747 5
"1243" "A" 0.008 -0.45375 0.2575 0 0.5 2000 1 5 1.35673555887835 5 1000 1688 5
"1244" "A" 0.008 -0.2475 0.67 1 0.5 2000 1 5 0.400477566597125 5 1000 1001 5
"1245" "A" 0.08 -0.5775 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 5972 5
"1246" "A" 0.08 -0.12375 0.21625 1 1 2000 1 5 1.53132013317015 5 1000 4236 5
"1247" "A" 0.008 -0.495 0.175 0 0 2000 1 5 1.74296930505862 5 1000 1825 5
"1248" "A" 0.08 -0.86625 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 7033 5
"1249" "A" 0.008 -0.4125 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 1505 5
"1250" "A" 0.008 -0.12375 0.34 1 1 2000 1 5 1.07880966137193 5 1000 504 5
"1251" "A" 0.08 -0.70125 0.67 0 1 2000 1 5 0.400477566597125 5 1000 6399 5
"1252" "A" 0.008 0 0.46375 1 0 2000 1 5 0.768409665060492 5 1000 70 5
"1253" "A" 0.008 -0.99 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 3619 5
"1254" "A" 0.08 -0.495 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 5622 5
"1255" "A" 0.08 -0.78375 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 6680 5
"1256" "A" 0.08 -0.165 0.38125 1 0.5 2000 1 5 0.964299951060516 5 1000 4409 5
"1257" "A" 0.008 -0.4125 0.0925 1 1 2000 1 5 2.38054663446376 5 1000 1518 5
"1258" "A" 0.008 -0.495 0.9175 1 0.5 2000 1 5 0.0861026990534116 5 1000 1937 5
"1259" "A" 0.008 -0.61875 0.71125 1 0 2000 1 5 0.340731293541596 5 1000 2356 5
"1260" "A" 0.008 -0.33 0.54625 0 0.5 2000 1 5 0.604678532572337 5 1000 1280 5
"1261" "A" 0.008 -0.28875 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 1172 5
"1262" "A" 0.08 -0.78375 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 6613 5
"1263" "A" 0.08 -0.99 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 7494 5
"1264" "A" 0.08 -0.0825 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 4166 5
"1265" "A" 0.008 0 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 58 5
"1266" "A" 0.008 -0.5775 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 2232 5
"1267" "A" 0.008 -0.78375 0.05125 1 0 2000 1 5 2.97103966096362 5 1000 2860 5
"1268" "A" 0.008 -0.0825 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 343 5
"1269" "A" 0.008 -0.37125 0.505 0 0 2000 1 5 0.683196849706777 5 1000 1423 5
"1270" "A" 0.08 -0.825 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 6814 5
"1271" "A" 0.008 0 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 11 5
"1272" "A" 0.08 -0.33 1 1 0 2000 1 5 0 5 1000 5098 5
"1273" "A" 0.008 -0.37125 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 1435 5
"1274" "A" 0.008 0 0.34 0 0 2000 1 5 1.07880966137193 5 1000 49 5
"1275" "A" 0.08 -0.0825 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 4072 5
"1276" "A" 0.08 -0.5775 0.71125 0 1 2000 1 5 0.340731293541596 5 1000 5955 5
"1277" "A" 0.08 -0.45375 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 5491 5
"1278" "A" 0.08 -0.99 0.4225 0 0 2000 1 5 0.861565832184908 5 1000 7411 5
"1279" "A" 0.008 -0.66 0.67 0 0.5 2000 1 5 0.400477566597125 5 1000 2498 5
"1280" "A" 0.08 -0.37125 0.9175 1 1 2000 1 5 0.0861026990534116 5 1000 5238 5
"1281" "A" 0.008 -0.04125 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 169 5
"1282" "A" 0.08 -0.28875 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 4885 5
"1283" "A" 0.08 -0.53625 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 5789 5
"1284" "A" 0.008 -0.04125 0.62875 0 0 2000 1 5 0.464021557568188 5 1000 241 5
"1285" "A" 0.008 -0.61875 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 2335 5
"1286" "A" 0.08 -0.94875 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 7219 5
"1287" "A" 0.008 -0.66 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 2443 5
"1288" "A" 0.008 -0.61875 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 2378 5
"1289" "A" 0.08 0 0.05125 0 0.5 2000 1 5 2.97103966096362 5 1000 3758 5
"1290" "A" 0.08 -0.86625 0.505 0 0 2000 1 5 0.683196849706777 5 1000 6973 5
"1291" "A" 0.08 -0.37125 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 5164 5
"1292" "A" 0.008 -0.12375 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 485 5
"1293" "A" 0.008 -0.9075 0.175 1 0.5 2000 1 5 1.74296930505862 5 1000 3329 5
"1294" "A" 0.008 0 0.0925 1 1 2000 1 5 2.38054663446376 5 1000 18 5
"1295" "A" 0.008 -0.99 0.54625 0 1 2000 1 5 0.604678532572337 5 1000 3681 5
"1296" "A" 0.08 -0.20625 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 4565 5
"1297" "A" 0.008 -0.165 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 712 5
"1298" "A" 0.008 -0.0825 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 357 5
"1299" "A" 0.08 -0.37125 0.9175 0 0.5 2000 1 5 0.0861026990534116 5 1000 5234 5
"1300" "A" 0.08 -0.86625 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 7016 5
"1301" "A" 0.008 -0.04125 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 282 5
"1302" "A" 0.08 -0.5775 0.54625 0 0 2000 1 5 0.604678532572337 5 1000 5929 5
"1303" "A" 0.008 -0.4125 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 1519 5
"1304" "A" 0.08 -0.04125 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 3945 5
"1305" "A" 0.08 -0.7425 0.505 0 1 2000 1 5 0.683196849706777 5 1000 6525 5
"1306" "A" 0.08 -0.165 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 4381 5
"1307" "A" 0.08 -0.45375 0.175 0 0 2000 1 5 1.74296930505862 5 1000 5425 5
"1308" "A" 0.008 -0.66 0.505 0 1 2000 1 5 0.683196849706777 5 1000 2475 5
"1309" "A" 0.08 -0.825 0.5875 1 0 2000 1 5 0.531879032963823 5 1000 6838 5
"1310" "A" 0.08 -0.825 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 6807 5
"1311" "A" 0.08 -0.04125 1 1 0 2000 1 5 0 5 1000 4048 5
"1312" "A" 0.008 -0.20625 0.835 1 0.5 2000 1 5 0.180323554131281 5 1000 875 5
"1313" "A" 0.08 -0.825 0.175 1 1 2000 1 5 1.74296930505862 5 1000 6780 5
"1314" "A" 0.08 -0.4125 0.13375 0 0.5 2000 1 5 2.01178289320602 5 1000 5270 5
"1315" "A" 0.08 -0.86625 0.34 0 1 2000 1 5 1.07880966137193 5 1000 6951 5
"1316" "A" 0.08 -0.37125 0.13375 0 1 2000 1 5 2.01178289320602 5 1000 5121 5
"1317" "A" 0.008 -0.20625 0.34 0 1 2000 1 5 1.07880966137193 5 1000 801 5
"1318" "A" 0.008 -0.78375 0.38125 1 0 2000 1 5 0.964299951060516 5 1000 2908 5
"1319" "A" 0.008 -0.61875 0.9175 1 0 2000 1 5 0.0861026990534116 5 1000 2386 5
"1320" "A" 0.008 -0.495 1 0 0 2000 1 5 0 5 1000 1945 5
"1321" "A" 0.08 -0.0825 0.95875 1 0.5 2000 1 5 0.042124926300671 5 1000 4193 5
"1322" "A" 0.008 -0.12375 0.505 0 0 2000 1 5 0.683196849706777 5 1000 523 5
"1323" "A" 0.008 -0.0825 0.5875 1 1 2000 1 5 0.531879032963823 5 1000 390 5
"1324" "A" 0.08 -0.33 0.9175 0 1 2000 1 5 0.0861026990534116 5 1000 5085 5
"1325" "A" 0.008 -0.20625 0.38125 0 0.5 2000 1 5 0.964299951060516 5 1000 806 5
"1326" "A" 0.08 -0.7425 0.79375 1 1 2000 1 5 0.230986728775236 5 1000 6570 5
"1327" "A" 0.008 -0.61875 0.21625 0 0 2000 1 5 1.53132013317015 5 1000 2281 5
"1328" "A" 0.08 -0.7425 0.01 1 0 2000 1 5 4.60517018598809 5 1000 6454 5
"1329" "A" 0.08 -0.825 0.79375 0 0.5 2000 1 5 0.230986728775236 5 1000 6866 5
"1330" "A" 0.008 -0.7425 0.9175 0 0.5 2000 1 5 0.0861026990534116 5 1000 2834 5
"1331" "A" 0.08 -0.0825 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 4178 5
"1332" "A" 0.08 -0.66 0.01 0 0 2000 1 5 4.60517018598809 5 1000 6151 5
"1333" "A" 0.08 -0.4125 0.29875 1 0 2000 1 5 1.20814817573642 5 1000 5296 5
"1334" "A" 0.008 -0.4125 0.505 1 1 2000 1 5 0.683196849706777 5 1000 1578 5
"1335" "A" 0.008 -0.2475 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 905 5
"1336" "A" 0.08 -0.53625 0.9175 0 0 2000 1 5 0.0861026990534116 5 1000 5833 5
"1337" "A" 0.008 -0.37125 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 1445 5
"1338" "A" 0.08 -0.86625 0.5875 0 0 2000 1 5 0.531879032963823 5 1000 6985 5
"1339" "A" 0.08 -0.33 0.71125 1 1 2000 1 5 0.340731293541596 5 1000 5058 5
"1340" "A" 0.08 -0.5775 0.05125 0 1 2000 1 5 2.97103966096362 5 1000 5859 5
"1341" "A" 0.08 -0.2475 0.54625 1 0.5 2000 1 5 0.604678532572337 5 1000 4733 5
"1342" "A" 0.08 -0.45375 0.5875 1 0 2000 1 5 0.531879032963823 5 1000 5488 5
"1343" "A" 0.08 -0.37125 0.87625 1 0 2000 1 5 0.132103840633337 5 1000 5230 5
"1344" "A" 0.08 -0.28875 0.175 0 0 2000 1 5 1.74296930505862 5 1000 4825 5
"1345" "A" 0.008 -0.7425 0.87625 1 1 2000 1 5 0.132103840633337 5 1000 2832 5
"1346" "A" 0.08 -0.2475 0.34 0 0 2000 1 5 1.07880966137193 5 1000 4699 5
"1347" "A" 0.08 -0.66 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 6155 5
"1348" "A" 0.008 -0.99 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 3717 5
"1349" "A" 0.008 -0.28875 0.62875 1 0.5 2000 1 5 0.464021557568188 5 1000 1145 5
"1350" "A" 0.008 -0.04125 0.835 0 0.5 2000 1 5 0.180323554131281 5 1000 272 5
"1351" "A" 0.08 -0.45375 0.29875 0 0 2000 1 5 1.20814817573642 5 1000 5443 5
"1352" "A" 0.008 -0.4125 0.2575 1 1 2000 1 5 1.35673555887835 5 1000 1542 5
"1353" "A" 0.008 -0.2475 0.175 1 0 2000 1 5 1.74296930505862 5 1000 928 5
"1354" "A" 0.008 -0.9075 0.21625 0 1 2000 1 5 1.53132013317015 5 1000 3333 5
"1355" "A" 0.08 -0.78375 0.62875 1 1 2000 1 5 0.464021557568188 5 1000 6696 5
"1356" "A" 0.08 -0.4125 0.38125 0 0 2000 1 5 0.964299951060516 5 1000 5305 5
"1357" "A" 0.008 -0.61875 0.46375 1 0.5 2000 1 5 0.768409665060492 5 1000 2321 5
"1358" "A" 0.08 -0.33 1 0 0 2000 1 5 0 5 1000 5095 5
"1359" "A" 0.08 -0.0825 1 1 0.5 2000 1 5 0 5 1000 4199 5
"1360" "A" 0.08 -0.78375 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 6657 5
"1361" "A" 0.08 -0.37125 0.05125 0 1 2000 1 5 2.97103966096362 5 1000 5109 5
"1362" "A" 0.008 -0.2475 0.5875 1 0.5 2000 1 5 0.531879032963823 5 1000 989 5
"1363" "A" 0.08 -0.04125 0.0925 1 0.5 2000 1 5 2.38054663446376 5 1000 3917 5
"1364" "A" 0.08 -0.28875 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 4811 5
"1365" "A" 0.008 -0.5775 0.175 0 0.5 2000 1 5 1.74296930505862 5 1000 2126 5
"1366" "A" 0.08 -0.94875 0.34 1 1 2000 1 5 1.07880966137193 5 1000 7254 5
"1367" "A" 0.08 -0.45375 0.71125 0 0 2000 1 5 0.340731293541596 5 1000 5503 5
"1368" "A" 0.08 -0.0825 0.21625 1 0 2000 1 5 1.53132013317015 5 1000 4084 5
"1369" "A" 0.08 -0.99 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 7374 5
"1370" "A" 0.08 -0.33 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 4963 5
"1371" "A" 0.08 -0.53625 0.79375 0 1 2000 1 5 0.230986728775236 5 1000 5817 5
"1372" "A" 0.008 -0.66 0.67 0 0 2000 1 5 0.400477566597125 5 1000 2497 5
"1373" "A" 0.008 -0.825 0.62875 1 0 2000 1 5 0.464021557568188 5 1000 3094 5
"1374" "A" 0.008 -0.2475 0.0925 0 0.5 2000 1 5 2.38054663446376 5 1000 914 5
"1375" "A" 0.008 -0.4125 0.05125 1 0 2000 1 5 2.97103966096362 5 1000 1510 5
"1376" "A" 0.008 -0.04125 1 0 0 2000 1 5 0 5 1000 295 5
"1377" "A" 0.08 -0.2475 0.9175 1 0 2000 1 5 0.0861026990534116 5 1000 4786 5
"1378" "A" 0.008 -0.45375 0.5875 0 0.5 2000 1 5 0.531879032963823 5 1000 1736 5
"1379" "A" 0.08 -0.66 0.54625 0 0 2000 1 5 0.604678532572337 5 1000 6229 5
"1380" "A" 0.008 -0.04125 0.13375 1 1 2000 1 5 2.01178289320602 5 1000 174 5
"1381" "A" 0.08 -0.61875 0.7525 1 1 2000 1 5 0.284354282359106 5 1000 6114 5
"1382" "A" 0.08 -0.33 0.87625 0 0 2000 1 5 0.132103840633337 5 1000 5077 5
"1383" "A" 0.008 -0.7425 0.13375 0 1 2000 1 5 2.01178289320602 5 1000 2721 5
"1384" "A" 0.08 -0.33 0.505 1 0.5 2000 1 5 0.683196849706777 5 1000 5027 5
"1385" "A" 0.08 -0.2475 0.46375 0 1 2000 1 5 0.768409665060492 5 1000 4719 5
"1386" "A" 0.008 -0.45375 0.95875 0 0 2000 1 5 0.042124926300671 5 1000 1789 5
"1387" "A" 0.008 -0.825 0.4225 1 0 2000 1 5 0.861565832184908 5 1000 3064 5
"1388" "A" 0.008 -0.12375 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 495 5
"1389" "A" 0.008 0 0.34 0 0.5 2000 1 5 1.07880966137193 5 1000 50 5
"1390" "A" 0.008 -0.70125 0.835 1 1 2000 1 5 0.180323554131281 5 1000 2676 5
"1391" "A" 0.08 -0.86625 0.67 1 1 2000 1 5 0.400477566597125 5 1000 7002 5
"1392" "A" 0.008 -0.33 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 1223 5
"1393" "A" 0.008 -0.66 0.01 1 1 2000 1 5 4.60517018598809 5 1000 2406 5
"1394" "A" 0.08 -0.4125 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 5295 5
"1395" "A" 0.08 -0.825 0.29875 0 1 2000 1 5 1.20814817573642 5 1000 6795 5
"1396" "A" 0.08 -0.70125 0.21625 1 0.5 2000 1 5 1.53132013317015 5 1000 6335 5
"1397" "A" 0.008 -0.53625 0.9175 0 0.5 2000 1 5 0.0861026990534116 5 1000 2084 5
"1398" "A" 0.008 -0.78375 0.13375 0 0 2000 1 5 2.01178289320602 5 1000 2869 5
"1399" "A" 0.08 -0.9075 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 7073 5
"1400" "A" 0.008 -0.5775 0.01 0 0 2000 1 5 4.60517018598809 5 1000 2101 5
"1401" "A" 0.008 -0.20625 1 0 1 2000 1 5 0 5 1000 897 5
"1402" "A" 0.08 -0.825 0.67 1 0 2000 1 5 0.400477566597125 5 1000 6850 5
"1403" "A" 0.08 -0.61875 0.87625 0 0 2000 1 5 0.132103840633337 5 1000 6127 5
"1404" "A" 0.008 -0.9075 0.21625 0 0.5 2000 1 5 1.53132013317015 5 1000 3332 5
"1405" "A" 0.008 -0.5775 0.87625 0 0.5 2000 1 5 0.132103840633337 5 1000 2228 5
"1406" "A" 0.08 -0.70125 0.4225 0 1 2000 1 5 0.861565832184908 5 1000 6363 5
"1407" "A" 0.008 -0.94875 0.01 1 0 2000 1 5 4.60517018598809 5 1000 3454 5
"1408" "A" 0.08 -0.825 0.4225 1 0.5 2000 1 5 0.861565832184908 5 1000 6815 5
"1409" "A" 0.08 -0.825 0.7525 1 0 2000 1 5 0.284354282359106 5 1000 6862 5
"1410" "A" 0.08 -0.28875 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 4868 5
"1411" "A" 0.008 -0.12375 0.46375 0 0.5 2000 1 5 0.768409665060492 5 1000 518 5
"1412" "A" 0.08 -0.0825 0.95875 1 1 2000 1 5 0.042124926300671 5 1000 4194 5
"1413" "A" 0.008 -0.99 1 1 0.5 2000 1 5 0 5 1000 3749 5
"1414" "A" 0.008 -0.28875 0.67 1 0.5 2000 1 5 0.400477566597125 5 1000 1151 5
"1415" "A" 0.008 -0.0825 0.71125 0 1 2000 1 5 0.340731293541596 5 1000 405 5
"1416" "A" 0.008 -0.5775 0.87625 0 1 2000 1 5 0.132103840633337 5 1000 2229 5
"1417" "A" 0.008 -0.165 0.38125 0 1 2000 1 5 0.964299951060516 5 1000 657 5
"1418" "A" 0.08 -0.70125 0.67 1 1 2000 1 5 0.400477566597125 5 1000 6402 5
"1419" "A" 0.08 -0.99 0.13375 1 0.5 2000 1 5 2.01178289320602 5 1000 7373 5
"1420" "A" 0.08 -0.2475 1 0 0 2000 1 5 0 5 1000 4795 5
"1421" "A" 0.008 -0.495 0.13375 1 0 2000 1 5 2.01178289320602 5 1000 1822 5
"1422" "A" 0.008 -0.94875 0.79375 1 0.5 2000 1 5 0.230986728775236 5 1000 3569 5
"1423" "A" 0.08 -0.825 0.7525 0 0.5 2000 1 5 0.284354282359106 5 1000 6860 5
"1424" "A" 0.008 -0.94875 0.0925 0 0 2000 1 5 2.38054663446376 5 1000 3463 5
"1425" "A" 0.008 -0.61875 0.21625 1 1 2000 1 5 1.53132013317015 5 1000 2286 5
"1426" "A" 0.008 -0.45375 0.05125 0 0 2000 1 5 2.97103966096362 5 1000 1657 5
"1427" "A" 0.08 -0.86625 0.05125 1 0.5 2000 1 5 2.97103966096362 5 1000 6911 5
"1428" "A" 0.008 -0.78375 0.34 0 0 2000 1 5 1.07880966137193 5 1000 2899 5
"1429" "A" 0.008 -0.45375 0.79375 1 0 2000 1 5 0.230986728775236 5 1000 1768 5
"1430" "A" 0.008 0 0.01 1 0.5 2000 1 5 4.60517018598809 5 1000 5 5
"1431" "A" 0.008 -0.495 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 1872 5
"1432" "A" 0.08 -0.165 0.7525 0 1 2000 1 5 0.284354282359106 5 1000 4461 5
"1433" "A" 0.008 -0.7425 0.2575 1 0 2000 1 5 1.35673555887835 5 1000 2740 5
"1434" "A" 0.08 -0.825 0.46375 1 1 2000 1 5 0.768409665060492 5 1000 6822 5
"1435" "A" 0.08 0 0.2575 0 1 2000 1 5 1.35673555887835 5 1000 3789 5
