"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"1723" "Z" 0.06 -0.4125 0.2575 0 0 2666.66666666667 1 5 1.35673555887835 5 1000 17275 5
"1724" "Z" 0.006 -0.61875 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15342 5
"1725" "Z" 0.06 -0.165 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 16682 5
"1726" "Z" 0.06 -0.4125 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 17274 5
"1727" "Z" 0.06 -0.33 0.46375 0 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 17096 5
"1728" "Z" 0.006 -0.94875 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 16072 5
"1729" "Z" 0.006 -0.53625 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15141 5
"1730" "Z" 0.006 -0.78375 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 15729 5
"1731" "Z" 0.06 -0.9075 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 18502 5
"1732" "Z" 0.006 -0.0825 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 14022 5
"1733" "Z" 0.006 -0.45375 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 14888 5
"1734" "Z" 0.006 -0.5775 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 15214 5
"1735" "Z" 0.06 -0.70125 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 18023 5
"1736" "Z" 0.06 -0.78375 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 18203 5
"1737" "Z" 0.006 -0.86625 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 15851 5
"1738" "Z" 0.006 -0.45375 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 14946 5
"1739" "Z" 0.06 -0.37125 1 0 0.5 2666.66666666667 1 5 0 5 1000 17248 5
"1740" "Z" 0.06 -0.66 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 17909 5
"1741" "Z" 0.06 -0.4125 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 17330 5
"1742" "Z" 0.06 -0.7425 1 0 1 2666.66666666667 1 5 0 5 1000 18149 5
"1743" "Z" 0.06 -0.99 0.13375 0 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 18664 5
"1744" "Z" 0.006 -0.0825 1 1 1 2666.66666666667 1 5 0 5 1000 14050 5
"1745" "Z" 0.06 -0.12375 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 16570 5
"1746" "Z" 0.06 -0.94875 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 18640 5
"1747" "Z" 0.006 -0.825 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 15833 5
"1748" "Z" 0.006 -0.53625 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 15117 5
"1749" "Z" 0.006 -0.66 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 15405 5
"1750" "Z" 0.006 -0.9075 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 15985 5
"1751" "Z" 0.06 -0.7425 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 18145 5
"1752" "Z" 0.06 -0.7425 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 18144 5
"1753" "Z" 0.006 -0.53625 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 15137 5
"1754" "Z" 0.06 -0.94875 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 18573 5
"1755" "Z" 0.06 -0.53625 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 17577 5
"1756" "Z" 0.06 -0.2475 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 16873 5
"1757" "Z" 0.006 -0.94875 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 16117 5
"1758" "Z" 0.006 -0.20625 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 14307 5
"1759" "Z" 0.006 -0.94875 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 16074 5
"1760" "Z" 0.006 -0.99 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 16207 5
"1761" "Z" 0.006 -0.2475 0.4225 0 0 2666.66666666667 1 5 0.861565832184908 5 1000 14391 5
"1762" "Z" 0.006 -0.12375 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 14053 5
"1763" "Z" 0.006 -0.45375 0.7525 0 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 14924 5
"1764" "Z" 0.06 -0.7425 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 18055 5
"1765" "Z" 0.006 -0.825 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 15845 5
"1766" "Z" 0.06 -0.61875 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 17758 5
"1767" "Z" 0.006 -0.86625 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 15917 5
"1768" "Z" 0.006 -0.66 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 15434 5
"1769" "Z" 0.06 -0.825 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 18330 5
"1770" "Z" 0.06 -0.495 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 17490 5
"1771" "Z" 0.06 -0.7425 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 18125 5
"1772" "Z" 0.06 0 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 16303 5
"1773" "Z" 0.06 -0.4125 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 17303 5
"1774" "Z" 0.06 -0.165 1 0 0 2666.66666666667 1 5 0 5 1000 16747 5
"1775" "Z" 0.006 -0.165 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 14173 5
"1776" "Z" 0.006 -0.825 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 15767 5
"1777" "Z" 0.06 -0.5775 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 17707 5
"1778" "Z" 0.06 -0.86625 0.29875 0 0 2666.66666666667 1 5 1.20814817573642 5 1000 18379 5
"1779" "Z" 0.006 -0.61875 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 15312 5
"1780" "Z" 0.06 -0.825 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 18283 5
"1781" "Z" 0.06 -0.20625 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 16816 5
"1782" "Z" 0.006 -0.53625 0.2575 0 1 2666.66666666667 1 5 1.35673555887835 5 1000 15077 5
"1783" "Z" 0.006 -0.5775 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 15193 5
"1784" "Z" 0.06 -0.66 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 17883 5
"1785" "Z" 0.006 -0.53625 0.34 0 0 2666.66666666667 1 5 1.07880966137193 5 1000 15083 5
"1786" "Z" 0.06 -0.33 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 17107 5
"1787" "Z" 0.06 -0.78375 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 18199 5
"1788" "Z" 0.06 -0.04125 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 16418 5
"1789" "Z" 0.006 -0.28875 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 14536 5
"1790" "Z" 0.006 -0.4125 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 14797 5
"1791" "Z" 0.006 -0.495 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 14974 5
"1792" "Z" 0.06 -0.04125 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 16357 5
"1793" "Z" 0.006 -0.70125 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 15513 5
"1794" "Z" 0.006 -0.165 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 14155 5
"1795" "Z" 0.006 -0.94875 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 16126 5
"1796" "Z" 0.006 -0.825 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 15821 5
"1797" "Z" 0.006 -0.20625 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 14292 5
"1798" "Z" 0.06 -0.825 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 18274 5
"1799" "Z" 0.006 -0.33 0.2575 0 0 2666.66666666667 1 5 1.35673555887835 5 1000 14575 5
"1800" "Z" 0.006 -0.61875 0.87625 0 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 15336 5
"1801" "Z" 0.06 -0.66 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 17887 5
"1802" "Z" 0.006 -0.66 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 15369 5
"1803" "Z" 0.06 -0.20625 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 16793 5
"1804" "Z" 0.006 -0.825 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 15846 5
"1805" "Z" 0.006 -0.53625 0.87625 0 0 2666.66666666667 1 5 0.132103840633337 5 1000 15135 5
"1806" "Z" 0.06 -0.495 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 17541 5
"1807" "Z" 0.006 -0.0825 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 13995 5
"1808" "Z" 0.06 -0.12375 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 16572 5
"1809" "Z" 0.006 -0.33 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 14552 5
"1810" "Z" 0.06 -0.20625 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 16841 5
"1811" "Z" 0.006 -0.78375 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 15733 5
"1812" "Z" 0.006 -0.61875 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 15274 5
"1813" "Z" 0.006 -0.99 0.29875 0 0 2666.66666666667 1 5 1.20814817573642 5 1000 16179 5
"1814" "Z" 0.006 -0.99 0.29875 0 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 16180 5
"1815" "Z" 0.006 -0.20625 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 14276 5
"1816" "Z" 0.006 0 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 13838 5
"1817" "Z" 0.06 -0.165 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 16666 5
"1818" "Z" 0.006 -0.86625 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 15876 5
"1819" "Z" 0.006 -0.2475 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 14432 5
"1820" "Z" 0.06 -0.37125 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 17153 5
"1821" "Z" 0.06 -0.5775 1 0 0.5 2666.66666666667 1 5 0 5 1000 17748 5
"1822" "Z" 0.06 -0.2475 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 16897 5
"1823" "Z" 0.06 -0.78375 1 0 0.5 2666.66666666667 1 5 0 5 1000 18248 5
"1824" "Z" 0.06 -0.33 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 17074 5
"1825" "Z" 0.006 -0.70125 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 15543 5
"1826" "Z" 0.06 -0.37125 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 17205 5
"1827" "Z" 0.06 -0.86625 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 18417 5
"1828" "Z" 0.006 -0.04125 0.2575 0 0 2666.66666666667 1 5 1.35673555887835 5 1000 13875 5
"1829" "Z" 0.06 -0.825 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 18268 5
"1830" "Z" 0.006 0 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 13816 5
"1831" "Z" 0.06 -0.4125 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 17265 5
"1832" "Z" 0.06 -0.70125 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 17998 5
"1833" "Z" 0.006 -0.53625 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 15097 5
"1834" "Z" 0.006 -0.45375 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 14930 5
"1835" "Z" 0.006 -0.04125 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 13878 5
"1836" "Z" 0.06 -0.94875 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 18610 5
"1837" "Z" 0.06 -0.2475 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 16853 5
"1838" "Z" 0.006 -0.7425 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 15599 5
"1839" "Z" 0.006 -0.53625 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 15101 5
"1840" "Z" 0.006 -0.37125 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 14684 5
"1841" "Z" 0.006 -0.825 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 15825 5
"1842" "Z" 0.006 -0.0825 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 14042 5
"1843" "Z" 0.06 -0.94875 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 18604 5
"1844" "Z" 0.006 -0.5775 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 15241 5
"1845" "Z" 0.006 -0.28875 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 14505 5
"1846" "Z" 0.006 -0.33 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 14590 5
"1847" "Z" 0.06 -0.86625 0.0925 0 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 18360 5
"1848" "Z" 0.006 -0.61875 0.175 0 0.5 2666.66666666667 1 5 1.74296930505862 5 1000 15268 5
"1849" "Z" 0.006 -0.53625 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 15114 5
"1850" "Z" 0.006 -0.165 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 14225 5
"1851" "Z" 0.006 -0.37125 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 14690 5
"1852" "Z" 0.06 -0.28875 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 16962 5
"1853" "Z" 0.06 -0.37125 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 17222 5
"1854" "Z" 0.006 -0.5775 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 15237 5
"1855" "Z" 0.06 -0.99 0.05125 0 0 2666.66666666667 1 5 2.97103966096362 5 1000 18655 5
"1856" "Z" 0.006 -0.37125 0.2575 0 0 2666.66666666667 1 5 1.35673555887835 5 1000 14675 5
"1857" "Z" 0.006 -0.53625 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 15125 5
"1858" "Z" 0.006 -0.28875 0.46375 0 0 2666.66666666667 1 5 0.768409665060492 5 1000 14495 5
"1859" "Z" 0.06 -0.9075 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 18501 5
"1860" "Z" 0.006 -0.61875 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 15315 5
"1861" "Z" 0.06 -0.0825 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 16514 5
"1862" "Z" 0.06 -0.70125 0.5875 0 0 2666.66666666667 1 5 0.531879032963823 5 1000 18007 5
"1863" "Z" 0.006 -0.2475 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 14430 5
"1864" "Z" 0.006 -0.20625 0.62875 0 0 2666.66666666667 1 5 0.464021557568188 5 1000 14311 5
"1865" "Z" 0.006 -0.53625 0.05125 0 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 15056 5
"1866" "Z" 0.006 -0.28875 0.505 0 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 14500 5
"1867" "Z" 0.006 -0.9075 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 16038 5
"1868" "Z" 0.006 -0.45375 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 14910 5
"1869" "Z" 0.006 -0.94875 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 16145 5
"1870" "Z" 0.006 -0.495 0.13375 0 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 14964 5
"1871" "Z" 0.006 -0.86625 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 15928 5
"1872" "Z" 0.06 -0.825 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 18257 5
"1873" "Z" 0.06 -0.66 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 17852 5
"1874" "Z" 0.006 -0.33 0.34 0 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 14584 5
"1875" "Z" 0.006 -0.78375 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 15687 5
"1876" "Z" 0.06 -0.28875 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 16954 5
"1877" "Z" 0.06 -0.165 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 16740 5
"1878" "Z" 0.006 -0.99 0.95875 0 0.5 2666.66666666667 1 5 0.042124926300671 5 1000 16244 5
"1879" "Z" 0.06 -0.20625 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 16825 5
"1880" "Z" 0.006 -0.825 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 15765 5
"1881" "Z" 0.06 -0.33 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 17072 5
"1882" "Z" 0.06 -0.4125 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 17285 5
"1883" "Z" 0.06 -0.5775 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 17659 5
"1884" "Z" 0.06 -0.45375 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 17381 5
"1885" "Z" 0.006 -0.04125 0.0925 0 0 2666.66666666667 1 5 2.38054663446376 5 1000 13859 5
"1886" "Z" 0.06 -0.12375 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 16605 5
"1887" "Z" 0.06 -0.04125 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 16426 5
"1888" "Z" 0.006 -0.7425 0.38125 0 1 2666.66666666667 1 5 0.964299951060516 5 1000 15589 5
"1889" "Z" 0.006 -0.2475 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 14397 5
"1890" "Z" 0.006 -0.78375 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 15654 5
"1891" "Z" 0.006 -0.7425 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 15574 5
"1892" "Z" 0.06 -0.33 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 17106 5
"1893" "Z" 0.06 -0.94875 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 18621 5
"1894" "Z" 0.006 -0.78375 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 15678 5
"1895" "Z" 0.006 -0.94875 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 16138 5
"1896" "Z" 0.06 -0.45375 0.835 0 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 17432 5
"1897" "Z" 0.006 -0.28875 0.71125 1 1 2666.66666666667 1 5 0.340731293541596 5 1000 14522 5
"1898" "Z" 0.006 -0.12375 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 14086 5
"1899" "Z" 0.006 -0.2475 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 14362 5
"1900" "Z" 0.006 -0.04125 0.21625 0 0.5 2666.66666666667 1 5 1.53132013317015 5 1000 13872 5
"1901" "Z" 0.06 -0.99 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 18743 5
"1902" "Z" 0.06 -0.45375 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 17374 5
"1903" "Z" 0.06 -0.2475 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 16858 5
"1904" "Z" 0.006 -0.12375 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 14108 5
"1905" "Z" 0.06 -0.78375 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 18213 5
"1906" "Z" 0.006 -0.45375 0.505 0 0 2666.66666666667 1 5 0.683196849706777 5 1000 14899 5
"1907" "Z" 0.06 -0.9075 0.2575 0 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 18476 5
"1908" "Z" 0.06 -0.0825 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 16517 5
"1909" "Z" 0.006 -0.20625 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 14251 5
"1910" "Z" 0.06 -0.53625 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 17602 5
"1911" "Z" 0.06 -0.495 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 17537 5
"1912" "Z" 0.06 -0.20625 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 16803 5
"1913" "Z" 0.006 -0.94875 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 16103 5
"1914" "Z" 0.006 -0.28875 0.67 0 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 14516 5
"1915" "Z" 0.06 -0.0825 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 16537 5
"1916" "Z" 0.06 -0.66 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 17918 5
"1917" "Z" 0.06 -0.94875 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 18608 5
"1918" "Z" 0.006 -0.66 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 15392 5
"1919" "Z" 0.06 -0.66 0.71125 0 0 2666.66666666667 1 5 0.340731293541596 5 1000 17919 5
"1920" "Z" 0.006 -0.2475 0.71125 0 0 2666.66666666667 1 5 0.340731293541596 5 1000 14419 5
"1921" "Z" 0.006 -0.78375 0.71125 0 0.5 2666.66666666667 1 5 0.340731293541596 5 1000 15720 5
"1922" "Z" 0.006 -0.5775 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 15204 5
"1923" "Z" 0.06 -0.7425 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 18129 5
"1924" "Z" 0.06 -0.12375 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 16633 5
"1925" "Z" 0.006 0 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 13761 5
"1926" "Z" 0.006 -0.99 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 16206 5
"1927" "Z" 0.06 -0.825 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 18334 5
"1928" "Z" 0.006 -0.825 0.38125 0 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 15788 5
"1929" "Z" 0.006 -0.94875 0.175 0 0 2666.66666666667 1 5 1.74296930505862 5 1000 16067 5
"1930" "Z" 0.006 -0.20625 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 14293 5
"1931" "Z" 0.06 -0.94875 0.505 0 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 18600 5
"1932" "Z" 0.006 -0.495 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 15010 5
"1933" "Z" 0.06 -0.4125 0.01 0 0 2666.66666666667 1 5 4.60517018598809 5 1000 17251 5
"1934" "Z" 0.006 -0.9075 0.4225 0 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 15992 5
"1935" "Z" 0.006 -0.45375 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 14918 5
"1936" "Z" 0.06 -0.45375 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 17429 5
"1937" "Z" 0.006 -0.4125 0.29875 0 0 2666.66666666667 1 5 1.20814817573642 5 1000 14779 5
"1938" "Z" 0.006 -0.5775 0.13375 0 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 15164 5
"1939" "Z" 0.006 -0.86625 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 15898 5
"1940" "Z" 0.006 -0.5775 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 15166 5
"1941" "Z" 0.06 -0.94875 0.9175 0 0 2666.66666666667 1 5 0.0861026990534116 5 1000 18639 5
"1942" "Z" 0.006 -0.53625 0.9175 0 0.5 2666.66666666667 1 5 0.0861026990534116 5 1000 15140 5
"1943" "Z" 0.006 -0.20625 0.46375 0 0.5 2666.66666666667 1 5 0.768409665060492 5 1000 14296 5
"1944" "Z" 0.006 -0.53625 0.79375 0 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 15128 5
"1945" "Z" 0.006 -0.94875 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 16097 5
"1946" "Z" 0.006 -0.5775 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 15181 5
"1947" "Z" 0.006 -0.495 0.01 0 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 14952 5
"1948" "Z" 0.006 -0.61875 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 15273 5
"1949" "Z" 0.006 -0.94875 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 16130 5
"1950" "Z" 0.006 -0.33 0.54625 0 0.5 2666.66666666667 1 5 0.604678532572337 5 1000 14604 5
"1951" "Z" 0.06 -0.99 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 18710 5
"1952" "Z" 0.006 -0.37125 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 14709 5
"1953" "Z" 0.06 -0.61875 0.5875 0 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 17808 5
"1954" "Z" 0.006 0 0.38125 0 0 2666.66666666667 1 5 0.964299951060516 5 1000 13787 5
"1955" "Z" 0.06 -0.825 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 18286 5
"1956" "Z" 0.006 -0.99 0.7525 0 0 2666.66666666667 1 5 0.284354282359106 5 1000 16223 5
"1957" "Z" 0.06 -0.28875 0.62875 0 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 17012 5
"1958" "Z" 0.06 -0.2475 0.54625 0 0 2666.66666666667 1 5 0.604678532572337 5 1000 16903 5
"1959" "Z" 0.006 -0.66 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 15398 5
"1960" "Z" 0.06 -0.04125 0.67 0 0 2666.66666666667 1 5 0.400477566597125 5 1000 16415 5
"1961" "Z" 0.06 -0.94875 0.95875 0 0 2666.66666666667 1 5 0.042124926300671 5 1000 18643 5
"1962" "Z" 0.006 -0.70125 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 15461 5
