"chromosome" "v" "D" "refractory_period_prop_cohort_alive" "sex_expressed" "dominance" "Starting_pop_size" "baseline_mean_lifespan" "f" "refractory_period" "mutation_time" "time_end" "parameter_space_ID" "mutation_events"
"1655" "X" 0.06 -0.04125 0.62875 0 1 2666.66666666667 1 5 0.464021557568188 5 1000 10161 5
"1656" "X" 0.06 -0.5775 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 11415 5
"1657" "X" 0.06 -0.86625 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 12190 5
"1658" "X" 0.006 -0.45375 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 8674 5
"1659" "X" 0.006 -0.78375 1 1 0.5 2666.66666666667 1 5 0 5 1000 9499 5
"1660" "X" 0.006 -0.5775 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 8921 5
"1661" "X" 0.06 -0.2475 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 10638 5
"1662" "X" 0.006 -0.7425 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 9373 5
"1663" "X" 0.006 -0.825 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 9502 5
"1664" "X" 0.006 -0.53625 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 8826 5
"1665" "X" 0.006 -0.45375 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 8617 5
"1666" "X" 0.06 -0.9075 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 12275 5
"1667" "X" 0.006 -0.66 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 9105 5
"1668" "X" 0.06 -0.53625 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 11370 5
"1669" "X" 0.006 -0.12375 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 7856 5
"1670" "X" 0.006 -0.5775 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 8909 5
"1671" "X" 0.006 -0.5775 1 1 1 2666.66666666667 1 5 0 5 1000 9000 5
"1672" "X" 0.006 -0.20625 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 8054 5
"1673" "X" 0.06 -0.2475 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 10627 5
"1674" "X" 0.006 -0.94875 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 9838 5
"1675" "X" 0.006 -0.53625 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 8845 5
"1676" "X" 0.006 0 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 7559 5
"1677" "X" 0.006 -0.99 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 9909 5
"1678" "X" 0.006 -0.5775 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 8985 5
"1679" "X" 0.06 -0.4125 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 11030 5
"1680" "X" 0.06 -0.5775 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 11424 5
"1681" "X" 0.06 -0.20625 0.01 1 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 10503 5
"1682" "X" 0.006 -0.4125 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 8553 5
"1683" "X" 0.006 -0.5775 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 8949 5
"1684" "X" 0.06 -0.99 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 12484 5
"1685" "X" 0.06 -0.66 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 11660 5
"1686" "X" 0.06 -0.53625 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 11312 5
"1687" "X" 0.06 -0.70125 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 11787 5
"1688" "X" 0.06 -0.66 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 11608 5
"1689" "X" 0.06 -0.33 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 10849 5
"1690" "X" 0.06 -0.12375 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 10305 5
"1691" "X" 0.06 -0.0825 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 10290 5
"1692" "X" 0.006 -0.165 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 7948 5
"1693" "X" 0.06 -0.4125 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 11016 5
"1694" "X" 0.006 -0.28875 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 8252 5
"1695" "X" 0.006 -0.33 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 8306 5
"1696" "X" 0.006 -0.45375 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 8610 5
"1697" "X" 0.06 -0.5775 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 11428 5
"1698" "X" 0.006 -0.78375 1 0 1 2666.66666666667 1 5 0 5 1000 9497 5
"1699" "X" 0.006 -0.7425 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 9389 5
"1700" "X" 0.006 -0.7425 0.175 0 1 2666.66666666667 1 5 1.74296930505862 5 1000 9317 5
"1701" "X" 0.06 -0.9075 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 12208 5
"1702" "X" 0.006 -0.53625 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 8816 5
"1703" "X" 0.06 -0.53625 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 11311 5
"1704" "X" 0.06 -0.70125 1 1 1 2666.66666666667 1 5 0 5 1000 11800 5
"1705" "X" 0.06 -0.495 0.9175 0 1 2666.66666666667 1 5 0.0861026990534116 5 1000 11289 5
"1706" "X" 0.006 -0.825 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 9573 5
"1707" "X" 0.06 -0.99 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 12454 5
"1708" "X" 0.06 -0.78375 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 11941 5
"1709" "X" 0.06 -0.2475 0.4225 0 1 2666.66666666667 1 5 0.861565832184908 5 1000 10641 5
"1710" "X" 0.06 -0.99 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 12470 5
"1711" "X" 0.006 -0.94875 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 9868 5
"1712" "X" 0.06 -0.53625 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 11357 5
"1713" "X" 0.006 -0.165 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 7960 5
"1714" "X" 0.006 -0.61875 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 9057 5
"1715" "X" 0.06 -0.20625 0.4225 1 0 2666.66666666667 1 5 0.861565832184908 5 1000 10542 5
"1716" "X" 0.06 -0.66 0.2575 1 1 2666.66666666667 1 5 1.35673555887835 5 1000 11628 5
"1717" "X" 0.06 -0.61875 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 11563 5
"1718" "X" 0.006 -0.495 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 8709 5
"1719" "X" 0.006 -0.2475 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 8126 5
"1720" "X" 0.06 -0.20625 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 10590 5
"1721" "X" 0.006 -0.20625 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 8034 5
"1722" "X" 0.006 -0.2475 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 8135 5
"1723" "X" 0.006 -0.9075 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 9740 5
"1724" "X" 0.06 -0.61875 0.79375 1 1 2666.66666666667 1 5 0.230986728775236 5 1000 11580 5
"1725" "X" 0.06 -0.61875 0.46375 0 1 2666.66666666667 1 5 0.768409665060492 5 1000 11545 5
"1726" "X" 0.06 -0.53625 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 11306 5
"1727" "X" 0.06 -0.4125 1 1 1 2666.66666666667 1 5 0 5 1000 11100 5
"1728" "X" 0.006 -0.165 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 7910 5
"1729" "X" 0.006 -0.94875 0.505 1 0.5 2666.66666666667 1 5 0.683196849706777 5 1000 9851 5
"1730" "X" 0.006 -0.12375 1 1 0.5 2666.66666666667 1 5 0 5 1000 7899 5
"1731" "X" 0.006 -0.495 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 8743 5
"1732" "X" 0.006 -0.94875 0.34 1 1 2666.66666666667 1 5 1.07880966137193 5 1000 9836 5
"1733" "X" 0.06 -0.94875 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 12349 5
"1734" "X" 0.06 -0.37125 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 10932 5
"1735" "X" 0.006 -0.94875 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 9873 5
"1736" "X" 0.006 -0.61875 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 9027 5
"1737" "X" 0.06 -0.78375 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 11978 5
"1738" "X" 0.006 -0.4125 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 8513 5
"1739" "X" 0.06 -0.99 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 12412 5
"1740" "X" 0.06 -0.94875 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 12339 5
"1741" "X" 0.006 -0.12375 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 7810 5
"1742" "X" 0.06 -0.9075 0.38125 1 1 2666.66666666667 1 5 0.964299951060516 5 1000 12240 5
"1743" "X" 0.06 -0.9075 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 12260 5
"1744" "X" 0.06 -0.45375 0.67 1 1 2666.66666666667 1 5 0.400477566597125 5 1000 11168 5
"1745" "X" 0.006 -0.04125 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 7650 5
"1746" "X" 0.06 -0.495 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 11214 5
"1747" "X" 0.06 -0.28875 0.79375 1 0 2666.66666666667 1 5 0.230986728775236 5 1000 10778 5
"1748" "X" 0.006 -0.99 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 9938 5
"1749" "X" 0.06 -0.495 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 11238 5
"1750" "X" 0.006 -0.94875 0.71125 1 0 2666.66666666667 1 5 0.340731293541596 5 1000 9870 5
"1751" "X" 0.06 -0.33 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 10858 5
"1752" "X" 0.006 -0.53625 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 8877 5
"1753" "X" 0.06 -0.94875 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 12320 5
"1754" "X" 0.006 -0.20625 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 8039 5
"1755" "X" 0.06 -0.04125 1 1 0 2666.66666666667 1 5 0 5 1000 10198 5
"1756" "X" 0.006 -0.4125 0.175 1 1 2666.66666666667 1 5 1.74296930505862 5 1000 8520 5
"1757" "X" 0.006 -0.61875 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 9002 5
"1758" "X" 0.006 -0.12375 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 7801 5
"1759" "X" 0.06 -0.5775 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 11494 5
"1760" "X" 0.006 -0.28875 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 8294 5
"1761" "X" 0.06 -0.33 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 10815 5
"1762" "X" 0.06 -0.94875 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 12367 5
"1763" "X" 0.006 -0.495 1 0 1 2666.66666666667 1 5 0 5 1000 8797 5
"1764" "X" 0.06 -0.20625 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 10592 5
"1765" "X" 0.06 -0.33 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 10831 5
"1766" "X" 0.006 -0.70125 0.62875 1 1 2666.66666666667 1 5 0.464021557568188 5 1000 9264 5
"1767" "X" 0.006 -0.9075 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 9788 5
"1768" "X" 0.006 -0.66 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 9101 5
"1769" "X" 0.006 -0.825 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 9550 5
"1770" "X" 0.06 -0.37125 0.2575 1 0.5 2666.66666666667 1 5 1.35673555887835 5 1000 10927 5
"1771" "X" 0.06 -0.825 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 12048 5
"1772" "X" 0.06 -0.70125 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 11724 5
"1773" "X" 0.006 -0.45375 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 8681 5
"1774" "X" 0.006 -0.2475 0.505 0 1 2666.66666666667 1 5 0.683196849706777 5 1000 8149 5
"1775" "X" 0.006 0 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 7554 5
"1776" "X" 0.006 -0.94875 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 9801 5
"1777" "X" 0.06 -0.94875 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 12310 5
"1778" "X" 0.06 -0.495 0.29875 1 0 2666.66666666667 1 5 1.20814817573642 5 1000 11230 5
"1779" "X" 0.006 -0.33 0.34 1 0.5 2666.66666666667 1 5 1.07880966137193 5 1000 8335 5
"1780" "X" 0.06 -0.9075 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 12209 5
"1781" "X" 0.06 -0.70125 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 11718 5
"1782" "X" 0.006 -0.20625 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 8079 5
"1783" "X" 0.006 -0.495 1 1 0.5 2666.66666666667 1 5 0 5 1000 8799 5
"1784" "X" 0.006 -0.165 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 7987 5
"1785" "X" 0.006 -0.825 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 9558 5
"1786" "X" 0.06 -0.37125 0.835 1 1 2666.66666666667 1 5 0.180323554131281 5 1000 10984 5
"1787" "X" 0.06 -0.28875 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 10704 5
"1788" "X" 0.006 -0.53625 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 8801 5
"1789" "X" 0.06 -0.99 0.7525 1 0 2666.66666666667 1 5 0.284354282359106 5 1000 12474 5
"1790" "X" 0.006 -0.28875 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 8204 5
"1791" "X" 0.006 -0.78375 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 9424 5
"1792" "X" 0.06 -0.94875 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 12312 5
"1793" "X" 0.06 0 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 10073 5
"1794" "X" 0.06 -0.12375 0.71125 0 1 2666.66666666667 1 5 0.340731293541596 5 1000 10369 5
"1795" "X" 0.006 -0.78375 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 9409 5
"1796" "X" 0.06 -0.7425 1 1 1 2666.66666666667 1 5 0 5 1000 11900 5
"1797" "X" 0.006 -0.4125 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 8509 5
"1798" "X" 0.06 -0.7425 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 11816 5
"1799" "X" 0.06 -0.04125 0.4225 1 0.5 2666.66666666667 1 5 0.861565832184908 5 1000 10143 5
"1800" "X" 0.06 -0.2475 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 10609 5
"1801" "X" 0.006 -0.45375 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 8685 5
"1802" "X" 0.06 -0.2475 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 10648 5
"1803" "X" 0.006 -0.28875 0.67 1 0.5 2666.66666666667 1 5 0.400477566597125 5 1000 8267 5
"1804" "X" 0.006 -0.165 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 7914 5
"1805" "X" 0.006 -0.86625 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 9644 5
"1806" "X" 0.06 -0.7425 0.5875 0 1 2666.66666666667 1 5 0.531879032963823 5 1000 11857 5
"1807" "X" 0.06 -0.78375 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 11988 5
"1808" "X" 0.006 -0.86625 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 9606 5
"1809" "X" 0.06 -0.165 0.2575 1 0 2666.66666666667 1 5 1.35673555887835 5 1000 10426 5
"1810" "X" 0.006 -0.70125 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 9292 5
"1811" "X" 0.06 -0.0825 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 10282 5
"1812" "X" 0.006 -0.94875 0.01 1 0.5 2666.66666666667 1 5 4.60517018598809 5 1000 9803 5
"1813" "X" 0.006 -0.5775 0.87625 1 0 2666.66666666667 1 5 0.132103840633337 5 1000 8986 5
"1814" "X" 0.06 -0.33 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 10853 5
"1815" "X" 0.06 -0.495 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 11248 5
"1816" "X" 0.006 -0.165 0.7525 1 1 2666.66666666667 1 5 0.284354282359106 5 1000 7976 5
"1817" "X" 0.06 -0.70125 0.9175 1 0 2666.66666666667 1 5 0.0861026990534116 5 1000 11790 5
"1818" "X" 0.06 -0.4125 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 11082 5
"1819" "X" 0.06 -0.12375 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 10365 5
"1820" "X" 0.006 -0.20625 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 8096 5
"1821" "X" 0.06 -0.28875 0.13375 0 1 2666.66666666667 1 5 2.01178289320602 5 1000 10713 5
"1822" "X" 0.006 -0.45375 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 8694 5
"1823" "X" 0.006 -0.20625 0.67 0 1 2666.66666666667 1 5 0.400477566597125 5 1000 8065 5
"1824" "X" 0.06 -0.4125 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 11060 5
"1825" "X" 0.006 0 0.05125 0 1 2666.66666666667 1 5 2.97103966096362 5 1000 7505 5
"1826" "X" 0.006 -0.86625 0.29875 1 0.5 2666.66666666667 1 5 1.20814817573642 5 1000 9631 5
"1827" "X" 0.006 -0.37125 1 1 1 2666.66666666667 1 5 0 5 1000 8500 5
"1828" "X" 0.006 -0.33 0.175 1 0 2666.66666666667 1 5 1.74296930505862 5 1000 8318 5
"1829" "X" 0.06 -0.99 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 12466 5
"1830" "X" 0.06 -0.825 0.835 1 0 2666.66666666667 1 5 0.180323554131281 5 1000 12082 5
"1831" "X" 0.06 -0.04125 0.38125 1 0 2666.66666666667 1 5 0.964299951060516 5 1000 10138 5
"1832" "X" 0.006 -0.61875 0.29875 0 1 2666.66666666667 1 5 1.20814817573642 5 1000 9029 5
"1833" "X" 0.006 -0.37125 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 8459 5
"1834" "X" 0.06 0 0.54625 0 1 2666.66666666667 1 5 0.604678532572337 5 1000 10053 5
"1835" "X" 0.06 -0.66 0.05125 1 0.5 2666.66666666667 1 5 2.97103966096362 5 1000 11607 5
"1836" "X" 0.006 -0.45375 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 8601 5
"1837" "X" 0.06 -0.825 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 12004 5
"1838" "X" 0.06 -0.0825 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 10275 5
"1839" "X" 0.006 -0.33 0.01 0 1 2666.66666666667 1 5 4.60517018598809 5 1000 8301 5
"1840" "X" 0.06 -0.61875 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 11566 5
"1841" "X" 0.006 -0.99 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 9981 5
"1842" "X" 0.06 -0.53625 0.87625 1 1 2666.66666666667 1 5 0.132103840633337 5 1000 11388 5
"1843" "X" 0.006 -0.53625 0.9175 1 1 2666.66666666667 1 5 0.0861026990534116 5 1000 8892 5
"1844" "X" 0.006 -0.37125 0.62875 1 0.5 2666.66666666667 1 5 0.464021557568188 5 1000 8463 5
"1845" "X" 0.06 -0.165 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 10477 5
"1846" "X" 0.006 -0.0825 1 1 1 2666.66666666667 1 5 0 5 1000 7800 5
"1847" "X" 0.006 -0.04125 0.87625 0 1 2666.66666666667 1 5 0.132103840633337 5 1000 7685 5
"1848" "X" 0.006 -0.12375 0.505 1 0 2666.66666666667 1 5 0.683196849706777 5 1000 7850 5
"1849" "X" 0.06 -0.20625 0.54625 1 0 2666.66666666667 1 5 0.604678532572337 5 1000 10554 5
"1850" "X" 0.006 -0.94875 0.95875 0 1 2666.66666666667 1 5 0.042124926300671 5 1000 9893 5
"1851" "X" 0.006 -0.70125 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 9212 5
"1852" "X" 0.06 -0.495 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 11260 5
"1853" "X" 0.06 -0.70125 0.5875 1 1 2666.66666666667 1 5 0.531879032963823 5 1000 11760 5
"1854" "X" 0.06 -0.28875 0.5875 1 0.5 2666.66666666667 1 5 0.531879032963823 5 1000 10759 5
"1855" "X" 0.06 -0.825 0.0925 0 1 2666.66666666667 1 5 2.38054663446376 5 1000 12009 5
"1856" "X" 0.006 -0.495 0.38125 1 0.5 2666.66666666667 1 5 0.964299951060516 5 1000 8739 5
"1857" "X" 0.006 0 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 7556 5
"1858" "X" 0.006 -0.04125 0.79375 1 0.5 2666.66666666667 1 5 0.230986728775236 5 1000 7679 5
"1859" "X" 0.006 -0.86625 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 9612 5
"1860" "X" 0.06 0 0.13375 1 1 2666.66666666667 1 5 2.01178289320602 5 1000 10016 5
"1861" "X" 0.06 -0.0825 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 10258 5
"1862" "X" 0.06 -0.86625 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 12166 5
"1863" "X" 0.06 0 0.79375 0 1 2666.66666666667 1 5 0.230986728775236 5 1000 10077 5
"1864" "X" 0.006 -0.70125 0.4225 1 1 2666.66666666667 1 5 0.861565832184908 5 1000 9244 5
"1865" "X" 0.006 0 0.21625 1 1 2666.66666666667 1 5 1.53132013317015 5 1000 7524 5
"1866" "X" 0.06 -0.5775 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 11483 5
"1867" "X" 0.006 -0.37125 0.4225 1 0 2666.66666666667 1 5 0.861565832184908 5 1000 8442 5
"1868" "X" 0.06 -0.20625 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 10514 5
"1869" "X" 0.006 -0.61875 0.7525 1 0.5 2666.66666666667 1 5 0.284354282359106 5 1000 9075 5
"1870" "X" 0.006 -0.45375 0.34 1 0 2666.66666666667 1 5 1.07880966137193 5 1000 8634 5
"1871" "X" 0.06 -0.495 1 1 0 2666.66666666667 1 5 0 5 1000 11298 5
"1872" "X" 0.06 -0.9075 0.01 1 0 2666.66666666667 1 5 4.60517018598809 5 1000 12202 5
"1873" "X" 0.006 -0.20625 0.01 1 1 2666.66666666667 1 5 4.60517018598809 5 1000 8004 5
"1874" "X" 0.006 -0.20625 0.62875 1 0 2666.66666666667 1 5 0.464021557568188 5 1000 8062 5
"1875" "X" 0.006 -0.9075 0.21625 0 1 2666.66666666667 1 5 1.53132013317015 5 1000 9721 5
"1876" "X" 0.06 -0.78375 0.13375 1 0 2666.66666666667 1 5 2.01178289320602 5 1000 11914 5
"1877" "X" 0.06 -0.45375 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 11173 5
"1878" "X" 0.06 -0.28875 0.95875 1 0 2666.66666666667 1 5 0.042124926300671 5 1000 10794 5
"1879" "X" 0.006 -0.9075 0.29875 1 1 2666.66666666667 1 5 1.20814817573642 5 1000 9732 5
"1880" "X" 0.06 -0.165 0.0925 1 0.5 2666.66666666667 1 5 2.38054663446376 5 1000 10411 5
"1881" "X" 0.06 -0.53625 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 11352 5
"1882" "X" 0.06 -0.165 0.05125 1 0 2666.66666666667 1 5 2.97103966096362 5 1000 10406 5
"1883" "X" 0.06 -0.37125 0.0925 1 0 2666.66666666667 1 5 2.38054663446376 5 1000 10910 5
"1884" "X" 0.06 -0.495 0.87625 1 0.5 2666.66666666667 1 5 0.132103840633337 5 1000 11287 5
"1885" "X" 0.006 -0.9075 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 9708 5
"1886" "X" 0.06 -0.04125 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 10112 5
"1887" "X" 0.006 -0.04125 0.95875 1 1 2666.66666666667 1 5 0.042124926300671 5 1000 7696 5
"1888" "X" 0.006 -0.2475 0.835 1 0.5 2666.66666666667 1 5 0.180323554131281 5 1000 8183 5
"1889" "X" 0.06 -0.165 0.21625 1 0 2666.66666666667 1 5 1.53132013317015 5 1000 10422 5
"1890" "X" 0.006 -0.0825 0.5875 1 0 2666.66666666667 1 5 0.531879032963823 5 1000 7758 5
"1891" "X" 0.06 0 0.05125 1 1 2666.66666666667 1 5 2.97103966096362 5 1000 10008 5
"1892" "X" 0.006 -0.4125 0.46375 1 1 2666.66666666667 1 5 0.768409665060492 5 1000 8548 5
"1893" "X" 0.006 -0.70125 0.54625 1 1 2666.66666666667 1 5 0.604678532572337 5 1000 9256 5
"1894" "X" 0.06 -0.28875 0.7525 0 1 2666.66666666667 1 5 0.284354282359106 5 1000 10773 5
"1895" "X" 0.06 -0.7425 0.34 0 1 2666.66666666667 1 5 1.07880966137193 5 1000 11833 5
"1896" "X" 0.06 -0.99 0.835 0 1 2666.66666666667 1 5 0.180323554131281 5 1000 12481 5
"1897" "X" 0.06 -0.12375 1 0 1 2666.66666666667 1 5 0 5 1000 10397 5
"1898" "X" 0.06 -0.04125 0.505 1 1 2666.66666666667 1 5 0.683196849706777 5 1000 10152 5
"1899" "X" 0.06 -0.495 0.0925 1 1 2666.66666666667 1 5 2.38054663446376 5 1000 11212 5
"1900" "X" 0.006 -0.33 0.67 1 0 2666.66666666667 1 5 0.400477566597125 5 1000 8366 5
"1901" "X" 0.06 -0.94875 0.13375 1 0.5 2666.66666666667 1 5 2.01178289320602 5 1000 12315 5
